Anc	Der	PanelFreq	Num
14	0	0.23	1
14	0	0.27	1
14	0	0.28	1
14	0	0.31	2
14	0	0.32	1
14	0	0.34	1
14	0	0.35	1
14	0	0.36	1
14	0	0.38	1
14	0	0.42	1
14	0	0.46	1
14	0	0.48	1
14	0	0.49	1
14	0	0.57	2
14	0	0.6	3
14	0	0.62	1
14	0	0.81	1
14	1	0.01	4
14	1	0.02	2
14	1	0.05	1
14	1	0.06	2
14	1	0.07	1
14	1	0.1	1
14	1	0.11	1
14	1	0.13	1
14	1	0.21	1
14	1	0.22	2
14	1	0.24	1
14	1	0.3	1
14	1	0.31	2
14	1	0.34	1
14	1	0.38	1
14	1	0.45	1
14	1	0.46	1
14	1	0.58	1
14	10	0.01	6
14	10	0.02	13
14	10	0.03	6
14	10	0.04	13
14	10	0.05	13
14	10	0.06	6
14	10	0.07	6
14	10	0.08	7
14	10	0.09	11
14	10	0.1	7
14	10	0.11	9
14	10	0.12	16
14	10	0.13	3
14	10	0.14	5
14	10	0.15	11
14	10	0.16	6
14	10	0.17	6
14	10	0.18	10
14	10	0.19	10
14	10	0.2	8
14	10	0.21	7
14	10	0.22	11
14	10	0.23	8
14	10	0.24	4
14	10	0.25	8
14	10	0.26	11
14	10	0.27	6
14	10	0.28	6
14	10	0.29	9
14	10	0.3	6
14	10	0.31	6
14	10	0.32	11
14	10	0.33	6
14	10	0.34	5
14	10	0.35	7
14	10	0.36	4
14	10	0.37	6
14	10	0.38	6
14	10	0.39	5
14	10	0.4	10
14	10	0.41	4
14	10	0.42	3
14	10	0.43	5
14	10	0.44	7
14	10	0.45	5
14	10	0.46	7
14	10	0.47	5
14	10	0.48	1
14	10	0.49	6
14	10	0.5	3
14	10	0.51	4
14	10	0.52	5
14	10	0.53	7
14	10	0.54	9
14	10	0.55	6
14	10	0.56	1
14	10	0.57	5
14	10	0.58	6
14	10	0.59	3
14	10	0.6	4
14	10	0.61	4
14	10	0.62	2
14	10	0.63	2
14	10	0.64	1
14	10	0.65	6
14	10	0.67	3
14	10	0.68	1
14	10	0.69	4
14	10	0.7	3
14	10	0.71	2
14	10	0.72	2
14	10	0.73	2
14	10	0.74	3
14	10	0.75	2
14	10	0.76	2
14	10	0.77	1
14	10	0.78	1
14	10	0.79	3
14	10	0.81	3
14	10	0.83	4
14	10	0.84	1
14	10	0.85	3
14	10	0.86	1
14	10	0.87	3
14	10	0.88	1
14	10	0.89	1
14	10	0.9	1
14	10	0.93	1
14	10	0.95	1
14	10	0.96	2
14	10	0.97	2
14	11	0.01	8
14	11	0.02	7
14	11	0.03	6
14	11	0.04	14
14	11	0.05	12
14	11	0.06	9
14	11	0.07	7
14	11	0.08	12
14	11	0.09	13
14	11	0.1	13
14	11	0.11	22
14	11	0.12	16
14	11	0.13	14
14	11	0.14	10
14	11	0.15	11
14	11	0.16	9
14	11	0.17	9
14	11	0.18	11
14	11	0.19	10
14	11	0.2	10
14	11	0.21	10
14	11	0.22	14
14	11	0.23	5
14	11	0.24	10
14	11	0.25	10
14	11	0.26	15
14	11	0.27	9
14	11	0.28	4
14	11	0.29	6
14	11	0.3	5
14	11	0.31	5
14	11	0.32	8
14	11	0.33	5
14	11	0.34	3
14	11	0.35	9
14	11	0.36	5
14	11	0.37	15
14	11	0.38	4
14	11	0.39	12
14	11	0.4	8
14	11	0.41	11
14	11	0.42	10
14	11	0.43	8
14	11	0.44	3
14	11	0.45	7
14	11	0.46	5
14	11	0.47	9
14	11	0.48	4
14	11	0.49	3
14	11	0.5	3
14	11	0.51	4
14	11	0.52	6
14	11	0.53	7
14	11	0.54	8
14	11	0.55	5
14	11	0.56	4
14	11	0.57	5
14	11	0.58	6
14	11	0.59	6
14	11	0.6	7
14	11	0.61	3
14	11	0.62	5
14	11	0.63	3
14	11	0.64	6
14	11	0.65	3
14	11	0.66	4
14	11	0.67	2
14	11	0.68	4
14	11	0.69	1
14	11	0.7	4
14	11	0.71	5
14	11	0.73	3
14	11	0.74	1
14	11	0.75	1
14	11	0.76	5
14	11	0.77	3
14	11	0.78	4
14	11	0.79	1
14	11	0.8	2
14	11	0.81	3
14	11	0.82	1
14	11	0.83	2
14	11	0.84	4
14	11	0.86	2
14	11	0.87	2
14	11	0.9	1
14	11	0.91	2
14	11	0.92	1
14	11	0.93	2
14	11	0.94	2
14	11	0.97	3
14	11	0.99	1
14	12	0.01	17
14	12	0.02	17
14	12	0.03	17
14	12	0.04	14
14	12	0.05	12
14	12	0.06	15
14	12	0.07	16
14	12	0.08	14
14	12	0.09	16
14	12	0.1	9
14	12	0.11	13
14	12	0.12	20
14	12	0.13	10
14	12	0.14	20
14	12	0.15	8
14	12	0.16	11
14	12	0.17	9
14	12	0.18	8
14	12	0.19	12
14	12	0.2	15
14	12	0.21	8
14	12	0.22	17
14	12	0.23	10
14	12	0.24	9
14	12	0.25	16
14	12	0.26	10
14	12	0.27	11
14	12	0.28	12
14	12	0.29	8
14	12	0.3	17
14	12	0.31	19
14	12	0.32	15
14	12	0.33	10
14	12	0.34	7
14	12	0.35	8
14	12	0.36	18
14	12	0.37	13
14	12	0.38	8
14	12	0.39	14
14	12	0.4	5
14	12	0.41	9
14	12	0.42	6
14	12	0.43	11
14	12	0.44	9
14	12	0.45	4
14	12	0.46	6
14	12	0.47	5
14	12	0.48	5
14	12	0.49	10
14	12	0.5	2
14	12	0.51	6
14	12	0.52	10
14	12	0.53	9
14	12	0.54	5
14	12	0.55	10
14	12	0.56	7
14	12	0.57	13
14	12	0.58	6
14	12	0.59	4
14	12	0.6	8
14	12	0.61	6
14	12	0.62	6
14	12	0.63	6
14	12	0.64	4
14	12	0.65	5
14	12	0.66	1
14	12	0.67	5
14	12	0.68	5
14	12	0.69	8
14	12	0.7	3
14	12	0.71	5
14	12	0.72	5
14	12	0.73	6
14	12	0.74	1
14	12	0.75	2
14	12	0.76	3
14	12	0.77	6
14	12	0.78	2
14	12	0.79	3
14	12	0.8	2
14	12	0.81	5
14	12	0.82	2
14	12	0.83	4
14	12	0.84	1
14	12	0.85	3
14	12	0.86	3
14	12	0.87	1
14	12	0.89	1
14	12	0.9	3
14	12	0.91	2
14	12	0.94	3
14	12	0.96	2
14	12	0.97	1
14	12	0.99	1
14	13	0.01	12
14	13	0.02	19
14	13	0.03	25
14	13	0.04	13
14	13	0.05	14
14	13	0.06	13
14	13	0.07	10
14	13	0.08	18
14	13	0.09	13
14	13	0.1	14
14	13	0.11	16
14	13	0.12	12
14	13	0.13	15
14	13	0.14	14
14	13	0.15	21
14	13	0.16	17
14	13	0.17	18
14	13	0.18	13
14	13	0.19	9
14	13	0.2	14
14	13	0.21	19
14	13	0.22	10
14	13	0.23	7
14	13	0.24	12
14	13	0.25	10
14	13	0.26	13
14	13	0.27	7
14	13	0.28	9
14	13	0.29	6
14	13	0.3	12
14	13	0.31	6
14	13	0.32	8
14	13	0.33	4
14	13	0.34	10
14	13	0.35	11
14	13	0.36	14
14	13	0.37	17
14	13	0.38	11
14	13	0.39	15
14	13	0.4	10
14	13	0.41	16
14	13	0.42	10
14	13	0.43	10
14	13	0.44	7
14	13	0.45	9
14	13	0.46	10
14	13	0.47	11
14	13	0.48	12
14	13	0.49	4
14	13	0.5	5
14	13	0.51	8
14	13	0.52	8
14	13	0.53	12
14	13	0.54	8
14	13	0.55	13
14	13	0.56	7
14	13	0.57	11
14	13	0.58	13
14	13	0.59	7
14	13	0.6	9
14	13	0.61	8
14	13	0.62	7
14	13	0.63	1
14	13	0.64	5
14	13	0.65	9
14	13	0.66	6
14	13	0.68	5
14	13	0.69	2
14	13	0.7	7
14	13	0.71	11
14	13	0.72	2
14	13	0.73	5
14	13	0.74	4
14	13	0.75	3
14	13	0.76	7
14	13	0.77	3
14	13	0.78	4
14	13	0.79	5
14	13	0.8	3
14	13	0.81	9
14	13	0.82	7
14	13	0.83	4
14	13	0.84	2
14	13	0.85	1
14	13	0.86	5
14	13	0.87	3
14	13	0.88	3
14	13	0.89	4
14	13	0.9	5
14	13	0.91	3
14	13	0.92	2
14	13	0.93	1
14	13	0.94	2
14	13	0.95	2
14	13	0.96	3
14	13	0.97	2
14	13	0.98	1
14	13	0.99	2
14	14	0.01	16
14	14	0.02	19
14	14	0.03	22
14	14	0.04	8
14	14	0.05	14
14	14	0.06	14
14	14	0.07	10
14	14	0.08	25
14	14	0.09	21
14	14	0.1	20
14	14	0.11	17
14	14	0.12	15
14	14	0.13	14
14	14	0.14	11
14	14	0.15	17
14	14	0.16	16
14	14	0.17	14
14	14	0.18	12
14	14	0.19	10
14	14	0.2	11
14	14	0.21	13
14	14	0.22	12
14	14	0.23	10
14	14	0.24	11
14	14	0.25	20
14	14	0.26	13
14	14	0.27	16
14	14	0.28	20
14	14	0.29	15
14	14	0.3	13
14	14	0.31	14
14	14	0.32	11
14	14	0.33	6
14	14	0.34	10
14	14	0.35	16
14	14	0.36	4
14	14	0.37	8
14	14	0.38	9
14	14	0.39	16
14	14	0.4	14
14	14	0.41	11
14	14	0.42	13
14	14	0.43	8
14	14	0.44	11
14	14	0.45	11
14	14	0.46	4
14	14	0.47	9
14	14	0.48	9
14	14	0.49	5
14	14	0.5	9
14	14	0.51	9
14	14	0.52	15
14	14	0.53	8
14	14	0.54	6
14	14	0.55	9
14	14	0.56	6
14	14	0.57	9
14	14	0.58	6
14	14	0.59	4
14	14	0.6	5
14	14	0.61	9
14	14	0.62	6
14	14	0.63	4
14	14	0.64	4
14	14	0.65	5
14	14	0.66	8
14	14	0.67	4
14	14	0.68	7
14	14	0.69	5
14	14	0.7	8
14	14	0.71	1
14	14	0.72	4
14	14	0.73	7
14	14	0.74	8
14	14	0.75	1
14	14	0.76	9
14	14	0.77	4
14	14	0.78	11
14	14	0.79	4
14	14	0.8	6
14	14	0.81	4
14	14	0.82	6
14	14	0.83	3
14	14	0.84	6
14	14	0.85	3
14	14	0.86	2
14	14	0.87	3
14	14	0.89	1
14	14	0.9	2
14	14	0.91	4
14	14	0.92	2
14	14	0.93	1
14	14	0.94	3
14	14	0.96	2
14	14	0.98	1
14	14	0.99	1
14	15	0.01	9
14	15	0.02	15
14	15	0.03	22
14	15	0.04	16
14	15	0.05	14
14	15	0.06	12
14	15	0.07	17
14	15	0.08	15
14	15	0.09	13
14	15	0.1	13
14	15	0.11	17
14	15	0.12	13
14	15	0.13	18
14	15	0.14	13
14	15	0.15	24
14	15	0.16	14
14	15	0.17	17
14	15	0.18	9
14	15	0.19	11
14	15	0.2	15
14	15	0.21	15
14	15	0.22	18
14	15	0.23	8
14	15	0.24	13
14	15	0.25	8
14	15	0.26	13
14	15	0.27	9
14	15	0.28	14
14	15	0.29	10
14	15	0.3	13
14	15	0.31	13
14	15	0.32	8
14	15	0.33	12
14	15	0.34	8
14	15	0.35	4
14	15	0.36	12
14	15	0.37	13
14	15	0.38	13
14	15	0.39	17
14	15	0.4	13
14	15	0.41	11
14	15	0.42	8
14	15	0.43	10
14	15	0.44	11
14	15	0.45	10
14	15	0.46	13
14	15	0.47	11
14	15	0.48	10
14	15	0.49	4
14	15	0.5	4
14	15	0.51	8
14	15	0.52	10
14	15	0.53	9
14	15	0.54	6
14	15	0.55	9
14	15	0.56	15
14	15	0.57	5
14	15	0.58	9
14	15	0.59	7
14	15	0.6	5
14	15	0.61	5
14	15	0.62	8
14	15	0.63	10
14	15	0.64	4
14	15	0.65	9
14	15	0.66	3
14	15	0.67	6
14	15	0.68	9
14	15	0.69	4
14	15	0.7	5
14	15	0.71	6
14	15	0.72	5
14	15	0.73	9
14	15	0.74	6
14	15	0.75	2
14	15	0.76	3
14	15	0.77	3
14	15	0.78	8
14	15	0.79	2
14	15	0.8	5
14	15	0.81	3
14	15	0.82	7
14	15	0.83	6
14	15	0.84	1
14	15	0.85	4
14	15	0.86	6
14	15	0.87	4
14	15	0.88	3
14	15	0.89	2
14	15	0.9	4
14	15	0.91	5
14	15	0.92	3
14	15	0.93	4
14	15	0.94	2
14	15	0.95	2
14	15	0.97	3
14	15	0.99	2
14	16	0.01	20
14	16	0.02	16
14	16	0.03	20
14	16	0.04	9
14	16	0.05	18
14	16	0.06	12
14	16	0.07	11
14	16	0.08	11
14	16	0.09	13
14	16	0.1	11
14	16	0.11	11
14	16	0.12	20
14	16	0.13	9
14	16	0.14	14
14	16	0.15	6
14	16	0.16	9
14	16	0.17	10
14	16	0.18	8
14	16	0.19	14
14	16	0.2	13
14	16	0.21	9
14	16	0.22	13
14	16	0.23	8
14	16	0.24	19
14	16	0.25	6
14	16	0.26	8
14	16	0.27	15
14	16	0.28	14
14	16	0.29	5
14	16	0.3	12
14	16	0.31	4
14	16	0.32	9
14	16	0.33	13
14	16	0.34	11
14	16	0.35	8
14	16	0.36	11
14	16	0.37	15
14	16	0.38	10
14	16	0.39	6
14	16	0.4	5
14	16	0.41	8
14	16	0.42	7
14	16	0.43	14
14	16	0.44	10
14	16	0.45	7
14	16	0.46	11
14	16	0.47	13
14	16	0.48	10
14	16	0.49	7
14	16	0.5	8
14	16	0.51	10
14	16	0.52	11
14	16	0.53	7
14	16	0.54	11
14	16	0.55	7
14	16	0.56	9
14	16	0.57	10
14	16	0.58	5
14	16	0.59	9
14	16	0.6	9
14	16	0.61	2
14	16	0.62	6
14	16	0.63	3
14	16	0.64	8
14	16	0.65	6
14	16	0.66	9
14	16	0.67	7
14	16	0.68	5
14	16	0.69	9
14	16	0.7	11
14	16	0.71	4
14	16	0.72	2
14	16	0.73	12
14	16	0.74	3
14	16	0.75	3
14	16	0.76	4
14	16	0.77	5
14	16	0.78	2
14	16	0.79	3
14	16	0.8	7
14	16	0.81	5
14	16	0.82	3
14	16	0.83	1
14	16	0.84	6
14	16	0.85	6
14	16	0.86	5
14	16	0.87	2
14	16	0.88	3
14	16	0.89	3
14	16	0.9	2
14	16	0.91	1
14	16	0.92	1
14	16	0.94	3
14	16	0.96	1
14	16	0.97	1
14	16	0.98	3
14	17	0.01	14
14	17	0.02	17
14	17	0.03	10
14	17	0.04	7
14	17	0.05	17
14	17	0.06	13
14	17	0.07	11
14	17	0.08	13
14	17	0.09	6
14	17	0.1	9
14	17	0.11	7
14	17	0.12	13
14	17	0.13	11
14	17	0.14	10
14	17	0.15	14
14	17	0.16	6
14	17	0.17	11
14	17	0.18	14
14	17	0.19	13
14	17	0.2	6
14	17	0.21	11
14	17	0.22	14
14	17	0.23	5
14	17	0.24	13
14	17	0.25	13
14	17	0.26	6
14	17	0.27	7
14	17	0.28	9
14	17	0.29	4
14	17	0.3	6
14	17	0.31	5
14	17	0.32	9
14	17	0.33	11
14	17	0.34	9
14	17	0.35	6
14	17	0.36	11
14	17	0.37	11
14	17	0.38	11
14	17	0.39	7
14	17	0.4	8
14	17	0.41	7
14	17	0.42	9
14	17	0.43	4
14	17	0.44	18
14	17	0.45	5
14	17	0.46	4
14	17	0.47	12
14	17	0.48	12
14	17	0.49	3
14	17	0.5	3
14	17	0.51	6
14	17	0.52	4
14	17	0.53	6
14	17	0.54	5
14	17	0.55	3
14	17	0.56	6
14	17	0.57	10
14	17	0.58	8
14	17	0.59	8
14	17	0.6	10
14	17	0.61	8
14	17	0.62	9
14	17	0.63	5
14	17	0.64	4
14	17	0.65	8
14	17	0.66	2
14	17	0.67	4
14	17	0.69	6
14	17	0.7	2
14	17	0.71	3
14	17	0.72	6
14	17	0.73	8
14	17	0.74	4
14	17	0.75	2
14	17	0.76	5
14	17	0.77	2
14	17	0.78	8
14	17	0.79	4
14	17	0.8	4
14	17	0.81	3
14	17	0.82	4
14	17	0.83	1
14	17	0.84	2
14	17	0.85	4
14	17	0.86	4
14	17	0.87	4
14	17	0.89	3
14	17	0.9	9
14	17	0.91	5
14	17	0.92	1
14	17	0.93	3
14	17	0.94	3
14	17	0.95	1
14	17	0.96	1
14	17	0.97	4
14	17	0.98	1
14	18	0.01	10
14	18	0.02	10
14	18	0.03	12
14	18	0.04	11
14	18	0.05	12
14	18	0.06	5
14	18	0.07	10
14	18	0.08	8
14	18	0.09	10
14	18	0.1	10
14	18	0.11	11
14	18	0.12	7
14	18	0.13	11
14	18	0.14	9
14	18	0.15	2
14	18	0.16	16
14	18	0.17	12
14	18	0.18	10
14	18	0.19	14
14	18	0.2	12
14	18	0.21	6
14	18	0.22	12
14	18	0.23	10
14	18	0.24	10
14	18	0.25	8
14	18	0.26	8
14	18	0.27	5
14	18	0.28	10
14	18	0.29	9
14	18	0.3	3
14	18	0.31	11
14	18	0.32	10
14	18	0.33	8
14	18	0.34	6
14	18	0.35	5
14	18	0.36	6
14	18	0.37	7
14	18	0.38	3
14	18	0.39	5
14	18	0.4	8
14	18	0.41	6
14	18	0.42	4
14	18	0.43	7
14	18	0.44	6
14	18	0.45	7
14	18	0.46	6
14	18	0.47	8
14	18	0.48	4
14	18	0.49	4
14	18	0.5	6
14	18	0.51	9
14	18	0.52	6
14	18	0.53	7
14	18	0.54	4
14	18	0.55	11
14	18	0.56	3
14	18	0.57	7
14	18	0.58	6
14	18	0.59	8
14	18	0.6	6
14	18	0.61	5
14	18	0.62	5
14	18	0.63	10
14	18	0.64	4
14	18	0.65	5
14	18	0.66	7
14	18	0.67	3
14	18	0.68	12
14	18	0.69	1
14	18	0.7	8
14	18	0.71	3
14	18	0.72	4
14	18	0.73	1
14	18	0.74	6
14	18	0.75	3
14	18	0.76	7
14	18	0.77	1
14	18	0.78	4
14	18	0.79	6
14	18	0.8	2
14	18	0.81	3
14	18	0.82	3
14	18	0.83	5
14	18	0.84	2
14	18	0.85	5
14	18	0.86	3
14	18	0.87	3
14	18	0.88	4
14	18	0.89	1
14	18	0.9	1
14	18	0.92	2
14	18	0.93	2
14	18	0.94	2
14	18	0.95	1
14	18	0.97	2
14	18	0.99	3
14	19	0.01	8
14	19	0.02	9
14	19	0.03	11
14	19	0.04	10
14	19	0.05	11
14	19	0.06	4
14	19	0.07	13
14	19	0.08	8
14	19	0.09	8
14	19	0.1	3
14	19	0.11	9
14	19	0.12	6
14	19	0.13	5
14	19	0.14	7
14	19	0.15	7
14	19	0.16	5
14	19	0.17	8
14	19	0.18	5
14	19	0.19	9
14	19	0.2	5
14	19	0.21	5
14	19	0.22	3
14	19	0.23	3
14	19	0.24	4
14	19	0.25	7
14	19	0.26	7
14	19	0.27	12
14	19	0.28	7
14	19	0.29	4
14	19	0.3	7
14	19	0.31	4
14	19	0.32	2
14	19	0.33	2
14	19	0.34	8
14	19	0.35	4
14	19	0.36	6
14	19	0.37	4
14	19	0.38	8
14	19	0.39	9
14	19	0.4	12
14	19	0.41	5
14	19	0.42	3
14	19	0.43	8
14	19	0.44	7
14	19	0.45	9
14	19	0.46	4
14	19	0.47	9
14	19	0.48	5
14	19	0.49	5
14	19	0.5	1
14	19	0.51	9
14	19	0.52	8
14	19	0.53	4
14	19	0.54	3
14	19	0.55	5
14	19	0.56	3
14	19	0.57	7
14	19	0.58	4
14	19	0.59	8
14	19	0.6	3
14	19	0.61	3
14	19	0.62	4
14	19	0.63	2
14	19	0.64	4
14	19	0.65	7
14	19	0.66	3
14	19	0.67	4
14	19	0.68	4
14	19	0.69	7
14	19	0.7	4
14	19	0.71	1
14	19	0.72	2
14	19	0.73	5
14	19	0.74	4
14	19	0.75	4
14	19	0.76	4
14	19	0.77	1
14	19	0.78	2
14	19	0.79	2
14	19	0.8	3
14	19	0.81	4
14	19	0.82	2
14	19	0.83	2
14	19	0.84	1
14	19	0.85	7
14	19	0.86	3
14	19	0.87	4
14	19	0.88	5
14	19	0.89	4
14	19	0.9	4
14	19	0.91	1
14	19	0.92	2
14	19	0.93	1
14	19	0.94	1
14	19	0.95	1
14	19	0.96	1
14	19	0.98	2
14	19	0.99	1
14	2	0.22	1
14	2	0.26	1
14	2	0.32	1
14	2	0.34	1
14	2	0.35	1
14	2	0.41	1
14	2	0.48	1
14	2	0.89	1
14	20	0.01	8
14	20	0.02	3
14	20	0.03	4
14	20	0.04	9
14	20	0.05	8
14	20	0.06	4
14	20	0.07	4
14	20	0.09	3
14	20	0.1	5
14	20	0.11	8
14	20	0.12	6
14	20	0.13	7
14	20	0.14	5
14	20	0.15	8
14	20	0.16	8
14	20	0.17	4
14	20	0.18	7
14	20	0.19	5
14	20	0.2	6
14	20	0.21	5
14	20	0.22	2
14	20	0.23	5
14	20	0.24	5
14	20	0.25	5
14	20	0.26	4
14	20	0.27	4
14	20	0.28	3
14	20	0.29	4
14	20	0.3	5
14	20	0.31	3
14	20	0.32	5
14	20	0.33	4
14	20	0.34	4
14	20	0.35	7
14	20	0.36	4
14	20	0.37	4
14	20	0.38	3
14	20	0.39	1
14	20	0.4	10
14	20	0.41	4
14	20	0.42	3
14	20	0.43	6
14	20	0.44	3
14	20	0.45	4
14	20	0.46	4
14	20	0.47	4
14	20	0.48	3
14	20	0.49	3
14	20	0.5	4
14	20	0.51	6
14	20	0.52	3
14	20	0.53	4
14	20	0.54	5
14	20	0.55	5
14	20	0.57	4
14	20	0.58	2
14	20	0.59	5
14	20	0.6	8
14	20	0.61	5
14	20	0.62	3
14	20	0.63	3
14	20	0.64	5
14	20	0.65	1
14	20	0.66	5
14	20	0.67	2
14	20	0.68	6
14	20	0.69	3
14	20	0.7	4
14	20	0.71	1
14	20	0.72	2
14	20	0.73	4
14	20	0.74	4
14	20	0.75	1
14	20	0.76	4
14	20	0.77	1
14	20	0.78	2
14	20	0.79	2
14	20	0.8	2
14	20	0.81	2
14	20	0.82	1
14	20	0.83	2
14	20	0.84	3
14	20	0.85	4
14	20	0.86	4
14	20	0.87	3
14	20	0.88	1
14	20	0.9	1
14	20	0.91	4
14	20	0.94	4
14	20	0.95	3
14	20	0.96	1
14	20	0.97	1
14	21	0.01	3
14	21	0.02	4
14	21	0.03	4
14	21	0.04	3
14	21	0.05	2
14	21	0.06	3
14	21	0.08	5
14	21	0.09	3
14	21	0.1	7
14	21	0.11	2
14	21	0.12	3
14	21	0.13	2
14	21	0.14	6
14	21	0.15	2
14	21	0.16	5
14	21	0.17	4
14	21	0.18	3
14	21	0.19	6
14	21	0.2	3
14	21	0.21	7
14	21	0.22	1
14	21	0.23	2
14	21	0.24	3
14	21	0.25	1
14	21	0.26	6
14	21	0.27	4
14	21	0.28	6
14	21	0.29	2
14	21	0.3	3
14	21	0.32	4
14	21	0.33	1
14	21	0.35	3
14	21	0.36	2
14	21	0.37	6
14	21	0.38	2
14	21	0.39	4
14	21	0.4	1
14	21	0.41	5
14	21	0.42	5
14	21	0.43	2
14	21	0.44	3
14	21	0.45	3
14	21	0.46	1
14	21	0.47	5
14	21	0.48	2
14	21	0.49	1
14	21	0.5	8
14	21	0.51	3
14	21	0.52	4
14	21	0.53	6
14	21	0.54	5
14	21	0.55	2
14	21	0.56	5
14	21	0.57	3
14	21	0.58	1
14	21	0.59	1
14	21	0.6	3
14	21	0.61	1
14	21	0.62	1
14	21	0.63	3
14	21	0.64	3
14	21	0.65	2
14	21	0.66	1
14	21	0.67	2
14	21	0.68	4
14	21	0.69	1
14	21	0.7	3
14	21	0.72	2
14	21	0.73	3
14	21	0.74	3
14	21	0.75	2
14	21	0.76	4
14	21	0.78	2
14	21	0.79	4
14	21	0.81	2
14	21	0.82	2
14	21	0.83	1
14	21	0.84	3
14	21	0.85	3
14	21	0.86	1
14	21	0.88	2
14	21	0.89	4
14	21	0.9	1
14	21	0.91	1
14	21	0.92	2
14	21	0.94	2
14	21	0.95	1
14	21	0.97	2
14	21	0.98	1
14	22	0.01	1
14	22	0.03	1
14	22	0.04	4
14	22	0.05	2
14	22	0.06	2
14	22	0.07	1
14	22	0.08	1
14	22	0.09	2
14	22	0.1	2
14	22	0.11	3
14	22	0.12	2
14	22	0.13	2
14	22	0.14	4
14	22	0.15	3
14	22	0.16	3
14	22	0.17	2
14	22	0.18	1
14	22	0.19	2
14	22	0.2	2
14	22	0.21	2
14	22	0.22	4
14	22	0.23	2
14	22	0.24	2
14	22	0.25	2
14	22	0.27	1
14	22	0.29	1
14	22	0.3	2
14	22	0.32	1
14	22	0.33	4
14	22	0.35	4
14	22	0.36	5
14	22	0.37	4
14	22	0.38	1
14	22	0.39	4
14	22	0.4	2
14	22	0.41	3
14	22	0.42	1
14	22	0.43	2
14	22	0.45	2
14	22	0.46	1
14	22	0.47	3
14	22	0.49	1
14	22	0.5	6
14	22	0.53	1
14	22	0.54	1
14	22	0.55	3
14	22	0.56	1
14	22	0.57	1
14	22	0.58	3
14	22	0.59	4
14	22	0.6	1
14	22	0.61	1
14	22	0.62	2
14	22	0.63	2
14	22	0.64	1
14	22	0.65	5
14	22	0.66	1
14	22	0.67	1
14	22	0.68	3
14	22	0.69	1
14	22	0.7	4
14	22	0.71	1
14	22	0.72	1
14	22	0.73	3
14	22	0.74	3
14	22	0.77	5
14	22	0.78	2
14	22	0.79	1
14	22	0.8	2
14	22	0.81	1
14	22	0.82	2
14	22	0.83	2
14	22	0.84	2
14	22	0.85	1
14	22	0.87	1
14	22	0.89	2
14	22	0.91	1
14	22	0.92	1
14	22	0.96	1
14	22	0.97	1
14	23	0.01	5
14	23	0.02	2
14	23	0.04	1
14	23	0.05	1
14	23	0.08	3
14	23	0.09	2
14	23	0.1	4
14	23	0.12	4
14	23	0.13	3
14	23	0.14	2
14	23	0.15	2
14	23	0.16	2
14	23	0.18	1
14	23	0.19	1
14	23	0.2	1
14	23	0.21	1
14	23	0.22	2
14	23	0.23	2
14	23	0.24	2
14	23	0.25	2
14	23	0.26	1
14	23	0.27	1
14	23	0.28	2
14	23	0.29	1
14	23	0.31	1
14	23	0.32	2
14	23	0.33	2
14	23	0.36	2
14	23	0.37	2
14	23	0.39	3
14	23	0.41	1
14	23	0.42	2
14	23	0.43	1
14	23	0.44	1
14	23	0.45	3
14	23	0.46	2
14	23	0.47	1
14	23	0.5	2
14	23	0.52	1
14	23	0.53	2
14	23	0.54	3
14	23	0.55	1
14	23	0.57	5
14	23	0.58	2
14	23	0.59	2
14	23	0.6	3
14	23	0.61	2
14	23	0.62	2
14	23	0.63	2
14	23	0.64	2
14	23	0.66	1
14	23	0.67	1
14	23	0.68	3
14	23	0.7	1
14	23	0.71	2
14	23	0.73	2
14	23	0.74	1
14	23	0.77	1
14	23	0.78	1
14	23	0.79	1
14	23	0.82	3
14	23	0.85	2
14	23	0.88	1
14	23	0.89	1
14	23	0.9	1
14	23	0.93	1
14	23	0.96	1
14	23	0.98	1
14	23	0.99	1
14	24	0.02	3
14	24	0.04	1
14	24	0.05	3
14	24	0.06	1
14	24	0.08	1
14	24	0.09	2
14	24	0.11	2
14	24	0.12	1
14	24	0.13	3
14	24	0.15	1
14	24	0.16	1
14	24	0.17	1
14	24	0.18	2
14	24	0.22	1
14	24	0.24	2
14	24	0.26	1
14	24	0.28	1
14	24	0.31	1
14	24	0.33	1
14	24	0.37	1
14	24	0.38	2
14	24	0.41	1
14	24	0.44	1
14	24	0.45	1
14	24	0.52	2
14	24	0.53	1
14	24	0.56	2
14	24	0.57	1
14	24	0.6	2
14	24	0.61	1
14	24	0.62	3
14	24	0.63	1
14	24	0.67	1
14	24	0.68	1
14	24	0.69	1
14	24	0.7	1
14	24	0.73	1
14	24	0.74	2
14	24	0.76	2
14	24	0.8	1
14	24	0.89	1
14	24	0.9	1
14	24	0.91	1
14	24	0.92	1
14	24	0.97	1
14	25	0.01	2
14	25	0.02	2
14	25	0.05	2
14	25	0.06	1
14	25	0.19	1
14	25	0.2	1
14	25	0.21	1
14	25	0.22	1
14	25	0.24	1
14	25	0.26	1
14	25	0.27	1
14	25	0.3	1
14	25	0.32	1
14	25	0.33	2
14	25	0.34	2
14	25	0.36	1
14	25	0.38	1
14	25	0.39	1
14	25	0.41	1
14	25	0.42	2
14	25	0.47	2
14	25	0.48	1
14	25	0.53	2
14	25	0.54	1
14	25	0.64	1
14	25	0.66	1
